State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Date Local,Time Local,Date GMT,Time GMT,Sample Measurement,Units of Measure
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/19/18,23:00,2/20/18,5:00,8,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,0:00,2/20/18,6:00,3,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,1:00,2/20/18,7:00,0,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,2:00,2/20/18,8:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,3:00,2/20/18,9:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,4:00,2/20/18,10:00,3,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,5:00,2/20/18,11:00,0,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,6:00,2/20/18,12:00,-2,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,7:00,2/20/18,13:00,0,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,8:00,2/20/18,14:00,4,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,9:00,2/20/18,15:00,4,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,10:00,2/20/18,16:00,7,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,11:00,2/20/18,17:00,13,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,12:00,2/20/18,18:00,9,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,13:00,2/20/18,19:00,5,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,14:00,2/20/18,20:00,0,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,15:00,2/20/18,21:00,-1,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,16:00,2/20/18,22:00,2,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,17:00,2/20/18,23:00,3,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,18:00,2/21/18,0:00,0,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,19:00,2/21/18,1:00,2,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,20:00,2/21/18,2:00,3,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,21:00,2/21/18,3:00,7,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,22:00,2/21/18,4:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/20/18,23:00,2/21/18,5:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,0:00,2/21/18,6:00,9,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,1:00,2/21/18,7:00,7,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,2:00,2/21/18,8:00,7,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,3:00,2/21/18,9:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,4:00,2/21/18,10:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,5:00,2/21/18,11:00,5,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,6:00,2/21/18,12:00,5,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,7:00,2/21/18,13:00,7,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,8:00,2/21/18,14:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,9:00,2/21/18,15:00,13,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,10:00,2/21/18,16:00,24,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,11:00,2/21/18,17:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,12:00,2/21/18,18:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,13:00,2/21/18,19:00,8,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,14:00,2/21/18,20:00,12,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,15:00,2/21/18,21:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,16:00,2/21/18,22:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,17:00,2/21/18,23:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,18:00,2/22/18,0:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,19:00,2/22/18,1:00,13,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,20:00,2/22/18,2:00,11,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,21:00,2/22/18,3:00,8,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,22:00,2/22/18,4:00,5,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/21/18,23:00,2/22/18,5:00,9,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,0:00,2/22/18,6:00,8,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,1:00,2/22/18,7:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,2:00,2/22/18,8:00,5,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,3:00,2/22/18,9:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,4:00,2/22/18,10:00,5,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,5:00,2/22/18,11:00,4,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,6:00,2/22/18,12:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,7:00,2/22/18,13:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,8:00,2/22/18,14:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,9:00,2/22/18,15:00,11,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,10:00,2/22/18,16:00,20,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,11:00,2/22/18,17:00,21,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,12:00,2/22/18,18:00,18,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,13:00,2/22/18,19:00,19,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,14:00,2/22/18,20:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,15:00,2/22/18,21:00,17,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,16:00,2/22/18,22:00,20,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,17:00,2/22/18,23:00,17,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,18:00,2/23/18,0:00,13,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,19:00,2/23/18,1:00,17,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,20:00,2/23/18,2:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,21:00,2/23/18,3:00,20,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,22:00,2/23/18,4:00,17,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/22/18,23:00,2/23/18,5:00,21,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,0:00,2/23/18,6:00,24,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,1:00,2/23/18,7:00,24,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,2:00,2/23/18,8:00,16,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,3:00,2/23/18,9:00,17,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,4:00,2/23/18,10:00,17,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,5:00,2/23/18,11:00,9,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,6:00,2/23/18,12:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,7:00,2/23/18,13:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,8:00,2/23/18,14:00,13,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,9:00,2/23/18,15:00,11,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,10:00,2/23/18,16:00,8,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,11:00,2/23/18,17:00,4,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,12:00,2/23/18,18:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,13:00,2/23/18,19:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,14:00,2/23/18,20:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,15:00,2/23/18,21:00,9,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,16:00,2/23/18,22:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,17:00,2/23/18,23:00,12,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,18:00,2/24/18,0:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,19:00,2/24/18,1:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,20:00,2/24/18,2:00,16,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,21:00,2/24/18,3:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,22:00,2/24/18,4:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/23/18,23:00,2/24/18,5:00,13,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,0:00,2/24/18,6:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,1:00,2/24/18,7:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,2:00,2/24/18,8:00,18,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,3:00,2/24/18,9:00,17,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,4:00,2/24/18,10:00,18,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,5:00,2/24/18,11:00,11,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,6:00,2/24/18,12:00,12,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,7:00,2/24/18,13:00,11,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,8:00,2/24/18,14:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,9:00,2/24/18,15:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,10:00,2/24/18,16:00,18,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,11:00,2/24/18,17:00,18,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,12:00,2/24/18,18:00,23,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,13:00,2/24/18,19:00,20,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,14:00,2/24/18,20:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,15:00,2/24/18,21:00,17,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,16:00,2/24/18,22:00,19,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,17:00,2/24/18,23:00,11,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,18:00,2/25/18,0:00,21,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,19:00,2/25/18,1:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,20:00,2/25/18,2:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,21:00,2/25/18,3:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,22:00,2/25/18,4:00,7,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/24/18,23:00,2/25/18,5:00,5,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,0:00,2/25/18,6:00,2,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,1:00,2/25/18,7:00,-4,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,2:00,2/25/18,8:00,-5,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,3:00,2/25/18,9:00,1,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,4:00,2/25/18,10:00,13,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,5:00,2/25/18,11:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,6:00,2/25/18,12:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,7:00,2/25/18,13:00,21,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,8:00,2/25/18,14:00,12,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,9:00,2/25/18,15:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,10:00,2/25/18,16:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,11:00,2/25/18,17:00,8,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,12:00,2/25/18,18:00,5,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,13:00,2/25/18,19:00,8,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,14:00,2/25/18,20:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,15:00,2/25/18,21:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,16:00,2/25/18,22:00,5,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,17:00,2/25/18,23:00,7,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,18:00,2/26/18,0:00,5,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,19:00,2/26/18,1:00,3,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,20:00,2/26/18,2:00,4,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,21:00,2/26/18,3:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,22:00,2/26/18,4:00,5,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/25/18,23:00,2/26/18,5:00,11,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,0:00,2/26/18,6:00,8,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,1:00,2/26/18,7:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,2:00,2/26/18,8:00,7,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,3:00,2/26/18,9:00,5,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,4:00,2/26/18,10:00,8,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,5:00,2/26/18,11:00,11,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,6:00,2/26/18,12:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,7:00,2/26/18,13:00,48,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,8:00,2/26/18,14:00,34,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,9:00,2/26/18,15:00,60,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,10:00,2/26/18,16:00,51,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,11:00,2/26/18,17:00,38,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,12:00,2/26/18,18:00,45,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,13:00,2/26/18,19:00,23,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,14:00,2/26/18,20:00,19,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,15:00,2/26/18,21:00,22,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,16:00,2/26/18,22:00,22,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,17:00,2/26/18,23:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,18:00,2/27/18,0:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,19:00,2/27/18,1:00,39,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,20:00,2/27/18,2:00,53,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,21:00,2/27/18,3:00,44,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,22:00,2/27/18,4:00,44,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/26/18,23:00,2/27/18,5:00,28,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/27/18,0:00,2/27/18,6:00,24,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,2/27/18,1:00,2/27/18,7:00,28,Micrograms/cubic meter (25 C)
